PLOT_ID,AGMR,ANMRc,DeadBioDmg,CVDBH,m.SDI,hillDivq0,FDq0,hillPDq0,hillDivq1,FDq1,hillPDq1,hillDivq2,FDq2,hillPDq2,PC1,PC2,MATave,CMIave,Age,Length,Census,Year,PS
4045203,1.71985227516865,1.4577555838143,69.2307692307692,0.588006007994749,987.291181650378,7,156.76212392135,996.099404,1.57706870280994,41.5440103859516,435.773368935,1.21406586785216,23.5758323860869,375.855486900013,-0.559366250027896,-0.898899223073623,1.92901785714286,1.612120496875,84,22,3,2007,810
4045207,0.460952411438154,2.66724487182565,10.1694915254237,0.313928627624304,1305.20246448904,5,69.805897952971,905.323091,2.12880410512212,14.2452335480988,470.588050187214,1.82906789152554,11.1530953009132,411.118024871672,-4.22694019053653,2.2838863474451,2.05208333333333,1.73751632604167,86.6315789473684,22,3,2007,810
4045208,0.861743871436804,3.05347668437085,22.6190476190476,0.387628066756797,1286.17413404383,3,29.8498440565198,768.67866,1.63733739288586,15.0325642250043,428.891808069251,1.3415756882683,12.666380092291,376.364044390164,-5.62732166949435,3.34390603385908,1.9141369047619,1.76386664440476,78.4,22,3,2007,810
4045211,0.336391178543927,1.71287296247606,0,0.339951432729203,1910.23013191547,5,79.6855659105094,995.612233,1.86430329955895,25.0126350147908,557.788722784505,1.49202097649098,14.3679767074943,477.499167885668,-5.28812046792657,1.93265163156614,1.56339285714286,1.82855658464286,88.25,22,3,2007,503
4045216,0.552197599159598,2.04579822926537,5.88235294117647,0.38795916828565,995.604711000366,5,67.1423863885984,824.553948,2.64654270087399,36.9234633016605,406.40897755857,2.11831871409583,28.1693169590487,365.412435337858,-2.2275152721546,1.17738018495664,1.96577380952381,1.96055882633929,92.1428571428571,11,3,2001.5,810
4045217,0.425787377137066,1.62345143772178,6.66666666666667,0.375526063706724,1179.38351614637,5,77.6863071686947,747.670922,3.04873168097715,36.8075466387842,392.20279829099,2.79144532211889,26.8526223129335,359.373968704401,-1.79171696928251,1.17947714973552,1.95252976190476,1.96403716696429,87.2857142857143,11,3,2001.5,810
4045218,0.56682474431774,1.98815204256393,2.4390243902439,0.328412585586284,1058.01590364534,5,77.6863071686947,747.670922,3.15240465010851,41.113235155415,396.023571663184,2.86377608561243,32.4064508514611,361.237366760664,-2.52532213521236,0.596301193918373,1.93869047619048,1.95831648511905,79.35,11,3,2001.5,810
4045226,3.92055867414008,2.13382831269294,29.5918367346939,0.601864847472533,1197.37286880365,5,80.3536409985553,1011.286983,2.72311086180966,16.2970959699795,513.792172458817,2.36070281275211,9.04653715486801,434.025519835434,0.818699874346798,-1.61919661956793,1.88824404761905,2.08926187738095,103.588235294118,22,3,2007,1010
4045227,1.88441990265157,1.99043219705009,51.5151515151515,0.73886599079801,1222.5050275274,6,114.303970729729,1046.303405,2.14887548428798,16.632799494938,449.061744815164,2.04622263760434,9.51897597374868,407.822444372416,0.856836187977034,-1.7202880992145,1.89553571428571,2.0866448556622,104.5,22,3,2007,1010
4045235,6.66637806115437,3.9132459335789,18.3333333333333,0.501601801816458,1138.06400861944,5,73.8519840293823,845.39066,3.22061535747614,37.5594723240259,744.43189641854,2.97881488584067,30.6288985757871,711.068226713108,-1.59819246272142,-0.335885101059992,0.603869047619048,1.75739328839286,83.75,17,3,2004.5,810
4045237,4.05305231985822,4.18975428998955,20.6521739130435,0.562698644335992,1259.20097553041,6,113.417907795284,972.213418,3.02531612357892,54.3343853105208,671.408811263977,2.29990352253156,43.0704786791795,585.233336162818,-0.970824407923641,-0.796123871849565,0.587053571428571,1.76137486219048,89.4166666666667,22,3,2007,810
4045240,4.31833822687366,3.58171304666022,46.3414634146342,0.482364136273075,1654.77161604617,2,4.53931389514505,443.628632,1.44799874926441,4.53931389514505,372.047694186707,1.27176201666207,4.53931389514505,352.531292039609,0.964353404906601,-1.67792954143794,0.455654761904762,1.80376389549107,93.875,22,3,2007,500
4045247,5.06299096342459,2.43670493812451,16.0919540229885,0.537813920480724,1867.02748032542,5,73.8519840293823,845.39066,2.72864029029244,15.145585538276,571.317336636349,2.22113583318907,8.37830760611875,481.222585435072,0.752068879209993,-1.50617139445301,0.524702380952381,1.7916939527381,90.3333333333333,17,3,2004.5,500
4045252,10.4647856049552,2.75923421115188,34.7826086956522,0.28588532988103,739.719633246893,4,43.3777353819789,803.695082,2.86319463046054,22.8804629209777,617.118138355653,2.61777712289003,18.4718622574288,529.633279601297,0.00196911996508104,-1.13037568156643,0.515327380952381,1.793543625625,87,13,2,2006.5,700
4045255,4.60955221263727,2.75658523941296,26.7857142857143,0.664516061491985,1045.74769782014,7,152.705193568256,1083.361426,3.46718035443043,72.1348215079168,717.871027600253,2.48446681079435,48.3125222615496,629.476149620807,-0.431134380358499,-1.11647504525563,0.737202380952381,1.73865958199405,85.5,22,3,2007,1010
4045258,3.89237691485761,3.08125580775942,33.3333333333333,0.392746002181124,1696.29907467272,5,76.9649346490178,930.51784,2.98990530341535,29.4839916123943,641.25394923316,2.47969360167099,22.5274551651312,547.143239223047,0.0714216563157928,-1.1493432159678,0.586755952380952,1.75965999270833,93.1428571428571,22,3,2007,810
4045260,2.01772974566595,1.92413370685086,64.5161290322581,0.344643472908541,851.838089095699,2,9.37726136264959,451.872786,1.50704284691964,9.37726136264959,381.459443513512,1.32437051769166,9.37726136264959,359.393926244545,-0.0980424241515741,0.470045315841801,1.16056547619048,1.59804063787202,86,13,2,2006.5,500
4045261,0.457900295755553,1.67520697741401,9.43396226415094,0.488485138304767,1868.34308899516,5,69.6395041622895,937.196996,1.25118411869579,12.0223959413504,355.975267068406,1.11818384875914,10.2993747247616,339.351576186235,0.0303060400581942,0.673126176767819,0.903571428571429,1.57576125699405,77.5,11,3,2001.5,810
4045266,1.2063627664097,1.93733553097016,37.2413793103448,0.306960046322795,1718.1272288358,5,69.6395041622895,937.196996,1.57037557701643,13.5697319351933,397.434158272996,1.3271830741137,10.9253296656613,363.167563355804,-0.189703241304349,0.290440340462588,0.849404761904762,1.58028655511905,88.3333333333333,22,3,2007,810
4045267,0.625360323558444,2.01892912739122,31.8181818181818,0.421688546540277,1962.39363862221,3,19.9272689379273,776.922814,1.16227153354476,9.86444925344661,345.817905225691,1.06960486049719,9.54714257052236,333.785360928557,0.381498563399301,1.19474863903981,0.836011904761905,1.58401627321429,77,11,3,2001.5,810
4045271,2.08667991497244,2.11834409533009,75.2475247524752,0.279761447950573,1468.8499059822,3,19.9272689379273,776.922814,1.57188945617386,15.59773281286,443.805762933189,1.28168882513723,14.536169028697,383.463369779176,0.89660929429173,1.77119053460352,1.11026785714286,1.56601236671131,84.2,22,4,2007,810
4045276,5.42324672809242,1.47269719024826,61.1111111111111,0.57248762179107,609.093280366283,3,15.7223340174103,768.67866,2.60489779841954,13.5104236775653,708.068420131543,2.30115901169514,12.15215169611,667.3878422584,1.08120027257335,0.609815896679234,-0.198511904761905,1.6067081536756,46,13,2,2006.5,900
4045280,13.8886917914825,7.75639381848456,94.2528735632184,0.419497323590957,726.691006511808,6,113.417907795284,972.213418,3.54498462022645,68.3009093133481,661.940810084025,2.74464645791887,49.8203246078114,546.845108164263,-0.12276140185745,0.00319752589525804,2.3016369047619,1.94147541974702,73,13,2,2006.5,800
4045286,0.86887274376366,1.57791562562817,0,0.474662272132521,432.60588312924,4,51.3044321470499,879.826668,2.32822496579141,41.8982363230549,665.100276387908,1.96991483007926,36.0194780033782,608.308045426722,-3.07386219168083,0.0285862836120636,1.0952380952381,2.780729558125,114.5,15,2,2005.5,1000
4045310,7.33734231999562,3.51470165235473,55.3571428571429,0.547037168491032,1206.30966042866,6,115.998348626162,961.176225,2.88801961612297,60.9801119732791,724.251575094658,2.39640673048032,50.0470709178322,681.026780395686,-3.60138885253191,1.45232392907121,2.60446428571429,1.97803363894345,82.6666666666667,12,4,2007,1010
4045311,6.49157614127823,2.83634878958646,45,0.430840020629179,1330.67051246925,6,115.998348626162,961.176225,1.84339344522381,57.2290280152068,516.855532974332,1.38744411996844,43.6216863157507,434.356129956752,-3.91180426539503,1.23159967707514,2.55907738095238,2.00708238794643,84.9285714285714,12,4,2007,1010
4045314,8.44709338540857,5.52483019520987,70.5128205128205,0.450292872143905,1358.388954714,4,49.3191504482122,884.464225,3.32807153794579,35.7985159185191,581.718852827,3.02318929053523,26.3640142034001,475.247693186944,-0.41467150061228,-0.740915526640829,2.59776785714286,2.00227708755952,99.9166666666667,12,4,2007,1010
4045385,13.0614049309537,6.90312339258586,87.3015873015873,0.469890613576548,677.153084242135,6,115.998348626162,961.176225,2.8513378047078,41.1757881487103,706.422779203688,2.34286179951621,23.6260895456653,660.969115497514,0.616405415013476,0.151323202454158,1.1922619047619,2.25948477733631,90.3333333333333,13,2,2006.5,800
4045399,2.42523942970827,3.03901075432327,46.875,0.611554194672742,1371.10964567908,2,4.53931389514505,443.628632,1.78177256994299,4.53931389514505,401.292819195198,1.63662090749335,4.53931389514505,378.80297927021,0.826360872982943,-1.58778339201373,2.50267857142857,1.62656912087798,97.1666666666667,18,3,2009,400
4045418,5.78347176208763,3.78130652492526,52.4752475247525,0.386634998576191,1126.01715620014,6,131.016380959993,961.176225,3.06719751470283,37.1576401785305,684.495797438974,2.40108684802653,25.23548678021,603.994086093117,-0.251278636381665,-0.370060962303881,1.61190476190476,1.16473790822917,44.2,19,3,2008.5,400
4045434,2.75673479684795,4.2098638616974,61.2068965517241,0.290556028587443,1218.64772074183,3,15.7223340174103,768.67866,1.08279041458191,11.4943717276526,349.917693964869,1.02690670660515,11.297499912614,333.77700875568,1.20409798394244,2.37587166630867,1.01889880952381,1.51079312217262,72.6,22,3,2007,503
4045436,1.45509128764549,2.08974572357154,43.6619718309859,0.270407915651822,1177.7640556119,3,18.0356829578961,691.795634,1.06980205312705,8.50451771419065,344.847593725533,1.02362298698765,6.8296489412164,331.997837703494,1.14343000760286,2.29803836203367,1.27410714285714,1.45291896022321,76,22,3,2007,810
4045448,2.6128348522692,3.32876934849037,40.3846153846154,0.370287867006927,1301.79696910733,6,113.417907795284,972.213418,1.75050018723868,43.8315894956449,427.0501969409,1.30854067965822,33.0004425518094,370.335942823703,0.583922651120527,1.81827204415696,0.540773809523809,1.10549910473214,87.2222222222222,22,3,2007,810
4045525,3.11499912315248,2.73760365393771,71.875,0.286264248498687,994.929982563566,3,21.4386595124542,685.116478,1.54623171684841,12.9485585267068,351.924619115137,1.32853789471013,11.1098532498415,337.605906454958,-0.189434326020173,2.16105622199515,2.86845238095238,1.45086723991071,91.1428571428571,14,2,2000,700
4045526,2.03790426364174,1.88531260087996,36.1111111111111,0.36979188868754,1782.52431801712,5,78.6224150496555,919.480647,2.20043760181936,32.0776321690115,415.901723663429,1.91041339122122,25.5423699078953,371.149422687164,-1.4454795180005,1.23330054298685,2.86279761904762,1.64793252916667,88.7,14,2,2000,600
4045527,2.74587651137892,2.22240702735129,28.125,0.441676760088659,1315.25083268216,6,115.998348626162,961.176225,2.07759358786836,46.815229001375,418.217666277343,1.59822393646052,35.6230935087964,369.627729859001,-2.5501861159789,1.06964800517785,2.85178571428571,1.39705444267857,93.25,14,2,2000,700
4045619,18.171966313374,8.29067915523305,51.4705882352941,0.443660174185466,1030.3620034933,5,73.8519840293823,845.39066,2.74294070615336,60.7011381039216,498.173800306712,2.03869363569637,52.4750595619526,420.574314947813,-2.25889784713979,0.526464698277382,2.63125,1.82524835997024,68.5,12,2,2001,606
4045647,6.04542626013967,3.10012357191177,12.8205128205128,0.454347318247647,924.941137685059,5,87.265055623229,815.533338,3.0085709037486,53.0450047362318,623.608392778869,2.32034173862523,39.1378676373651,554.584195980251,-3.22813339870496,0.377666116392163,2.70297619047619,1.69871637049107,57,14,2,2000,500
4045665,0.324582055366418,2.44365153063895,16.2790697674419,0.482797200858683,998.515611920393,3,21.4386595124542,685.116478,2.28076935256567,14.6812679211582,436.034173087114,2.01551819170232,12.3001530961445,385.343264371269,-2.34247731672973,1.80384190355701,2.884375,1.36765978671131,64.7272727272727,13,2,2000.5,400
4045711,0.305495295652036,0.91997091705541,20,0.351840729648947,1702.19028608705,4,48.3133578905576,818.618392,1.92401314283394,10.660608465345,418.628119845403,1.79097572538038,9.79182860694542,392.52399160627,-0.584091554093379,-0.266503682764115,2.74479166666667,1.76775345546131,84.5714285714286,13,2,2000.5,400
4045780,1.54828830303251,1.95982058114675,64.7887323943662,0.267023178349942,1921.97058854138,6,115.176683866568,1030.628655,1.18313924044127,34.1450222036471,341.564431442944,1.06953341029284,28.1693086520914,330.50443064649,0.917957269784819,2.40116315419196,2.88139880952381,1.48937421203869,72.5,13,3,2000.5,810
4045787,0.957596078335199,1.45460994966986,9.52380952380952,0.386005882241492,1147.58324779256,7,171.529252220177,1042.466911,3.04165046501769,64.8591570635384,680.955805126379,2.29234443329621,36.2185578918793,604.857748656902,-1.93076008364783,-0.0990919089849231,2.95104166666667,1.66557091205357,106.416666666667,21,3,2004.5,810
4045788,1.48142033128991,2.57527156040953,39.1304347826087,0.677984275960127,859.658187895559,8,227.49820752719,1110.362894,1.55944633541844,95.7380224623122,412.506206211517,1.21737905642032,61.6128994146475,360.989307287528,-1.54067060919608,-0.180367893222517,2.88988095238095,1.71511709144345,109.75,21,3,2004.5,810
4045789,6.68637421576381,2.09247689816013,29.7297297297297,0.549942039814125,1086.11118982225,5,70.8392004241744,921.522246,2.77495616830867,44.8072521584523,650.256228911158,2.13361491145503,33.1283954872299,561.347804440209,-0.519303581815603,-1.07384817320081,1.74791666666667,2.5743904703869,76.5714285714286,15,2,2000.5,600
4045878,1.96230087208666,3.28265229195418,7.5,0.338062727356819,1430.89906044646,2,9.58590110209567,650.100056,1.1582935769069,9.58590110209567,376.503359605808,1.06939294187192,9.58590110209567,347.606205698471,-0.278229499521109,-2.57645004525274,2.91517857142857,2.5418791891369,90,21,3,2004.5,810
4045888,1.16161983402786,2.18340203834031,3.7037037037037,0.380345767021771,1309.6742295783,3,25.6500953709757,559.414197,1.38219592880061,16.7899424008334,365.697038274246,1.18986977740168,15.2153361872597,345.13695401942,0.0787424470490985,-1.05918132481827,2.89702380952381,2.55457857525298,92.5,21,3,2004.5,810
4045889,1.2354979491815,2.1537596030634,1.92307692307692,0.374479657435622,1179.52236209423,3,25.6500953709757,559.414197,1.36175772148975,15.8278130125789,363.730598040677,1.17967345577579,14.680077589816,344.169641410927,0.162236662204902,-1.12588671642865,2.88779761904762,2.56642504627976,88.4,21,3,2004.5,810
4045890,2.0761571678889,1.68865833924512,16.6666666666667,0.425866473168335,1296.4204586651,3,25.6500953709757,559.414197,1.51043202857875,17.4775416439585,377.650599917826,1.26510698311753,15.5028717168674,351.942931187959,0.031913686930516,-1.0207184393056,2.88958333333333,2.56370484761905,92.3333333333333,21,3,2004.5,810
4046363,5.68290910893654,2.7347607555697,69.2307692307692,0.408913746047447,1270.92351450729,4,46.0475761414412,811.939236,1.36695583135491,21.1190488422813,422.340680348574,1.14889524001615,18.1360817694919,372.530199176547,0.247144955571458,-1.14618943373941,1.42113095238095,1.2294044072619,161.363636363636,15,3,2007.5,800
4046364,0.0914150886414333,0.511215600866375,0,0.34096632709364,1508.33189249527,3,22.7188538684311,493.568364,1.99684834068383,10.6353000441948,422.433896890172,1.90625287682291,9.86165264348173,398.261955626101,-1.00331296450187,-0.860671471307756,1.38645833333333,1.20132596854167,108,12,2,2001,400
4046367,0.25363501218576,0.703581545365989,0,0.246508672897213,1411.52706919638,3,21.4386595124542,685.116478,1.10496155489744,12.6876593719766,340.040544707908,1.03585790361861,11.7378545719947,329.998967565282,1.17320363809047,2.43315233134858,1.33660714285714,0.941337137232143,106.857142857143,12,2,2001,800
