AGMR,ANMR,ANMRc,DeadBioDmg,PS,Length,AGMRsd,ANMRcsd,loghillDivq0_sc,logFDq0s,loghillPDq0_sc,DeadBioDmg_sc,loghillDivq1_sc,logFDq1s,loghillPDq1_sc,logCVDBH_sc,loghillDivq2_sc,logFDq2s,loghillPDq2_sc,logm.SDIs,logPC1s,logPC2s,MATave_sc,CMIave_sc,logSA_sc
0.279585016392314,1.9510089858396,2.25054347409729,0,810,19,0.0954518996515736,1.34901822628032,0.755271469580225,0.420693895059635,0.403558687344184,0,1.74809132636092,0.447878934748142,-0.367769559264204,3.27134096969707,1.96159362116094,0.345953134206255,-0.519857036155809,1.41708936295806,0.13379717426157,-0.188164240707379,-0.216326927229816,-0.228937396458647,0.804387997898605
0.870711233023069,1.99748973434057,2.29702422259826,0,810,19,0.297265720146442,1.37687966402665,0.205582304922897,0.144008027421721,-1.28865687082263,0,1.40209761187853,-0.212523878450634,-0.748582721056856,4.89946495769449,1.73362586376526,-0.320859904637775,-0.692826360538703,0.949179232879046,0.119348789453846,-0.000294497298261933,-0.275878924495315,-0.205218908412984,0.81925573060201
2.73459732743802,4.65193272968596,4.79985099549223,0,400,18,0.933606933069003,2.87712126020849,-1.50190819804068,-1.44036469446804,-1.19367831351894,0,-0.534075507513006,-1.20513193856577,-0.586298653925361,3.44703213201887,-0.508190641133724,-1.08229520352652,-0.542986217091687,0.0153463613107955,0.560646369930792,-1.77415757009091,-1.26347672361567,-0.018564194302393,-0.0114731484309911
0.517326738217039,1.41893207432563,1.5668503401319,0,400,17,0.17661826281162,0.939199660446141,-1.50190819804068,-1.44036469446804,-1.19367831351894,0,0.0144113553138557,-1.20513193856577,-0.282001562161585,3.59471439050808,0.389424120045672,-1.08229520352652,-0.184162244642683,-0.70132839180396,0.489564727133695,-2.43498246580489,-1.12539175295734,-0.0460561078466393,-0.29436013039747
1.58643867531661,3.9242684495048,4.07218671531107,0,400,17,0.541619101029404,2.44094555959409,-1.50190819804068,-1.44036469446804,-1.19367831351894,0,-0.100013374088011,-1.20513193856577,-0.345483688612871,3.78479606919536,0.163225703568583,-1.08229520352652,-0.266399151296731,-0.757480136922077,0.542217254443373,-1.9358576785204,-1.2199704999836,-0.0325195993312811,-0.288494128238543
1.59010265351902,1.99935033050106,2.37284395166188,0,1010,17,0.542870003828899,1.42232744035076,-1.50190819804068,-1.44036469446804,-1.19367831351894,0,-1.38892308537983,-1.20513193856577,-1.06056276028064,4.49422069991335,-1.29843417449558,-1.08229520352652,-0.936942079941636,-0.00383348305335297,0.577390081934294,-1.63235311330137,-1.28291428679762,-0.0362349776928108,0.0340865540406022
2.32353707002445,0.757261765874084,1.05679625413177,3.7037037037037,810,21,0.793268645460866,0.63346361654283,0.755271469580225,0.792110404720287,0.695369888124511,0.151364877571806,0.368207470840155,0.504526472429158,0.63260380931693,5.10871963007579,0.181285623864594,0.521250353722225,0.420326144083972,0.735221347096691,-0.494606886907533,-1.36846936979914,1.12134268933186,-0.684320751677828,0.84133496772804
1.26903602572898,1.26433705832216,1.56387154657985,0,810,21,0.433256048357548,0.93741411538101,0.205582304922897,0.621964781099837,0.616729003864171,0,0.622599913146505,0.779728942943024,0.125818889808818,5.40549768850063,0.666124173669245,0.735592769808673,-0.152561863486598,1.16044058960736,-0.191110591794506,-1.0982263736632,1.03596091011988,-0.655767450461321,0.817151997352751
0.873880231947788,0.971891459133578,1.27142594739127,0,810,21,0.298347634232044,0.762116704759288,0.755271469580225,0.932240538722026,0.705441756845118,0,1.43666648726146,1.12218665823003,1.89103812833521,4.63777068174693,1.63484608422546,1.20523554096278,2.20410209808877,0.935109817663592,0.00983265222558927,-0.600661941185452,0.997477144088509,-0.640910209881052,1.06918326248459
1.67513267038586,1.54830480815693,1.84783929641462,0,810,21,0.571899730607807,1.10762974312247,0.755271469580225,1.04296492936447,1.01801976188775,0,1.3248405018701,1.26009393098576,2.0181564894985,5.08756039399536,1.49950442604018,1.31707386084216,2.36589371548862,0.206460130616476,-0.111102225910479,-0.5618854234848,0.958797697890875,-0.628517881428813,0.799694685628736
0.993208473181006,1.75144037623849,2.05097486449618,0,810,24,0.33908696803028,1.22939303581236,2.20321813406529,2.03095826568206,1.32878527870303,0,2.06320033939437,1.77184831956387,1.27354723004645,5.12192920434484,1.99208718034832,1.51514547801601,0.992192722888322,1.20470768836495,-0.0840788771878733,-0.672615279923493,0.535737178434124,-0.62507118718212,0.846213034680304
1.31596246188761,1.23090957629196,1.53044406454965,6.34920634920635,810,24,0.449276998024373,0.917377051873278,1.20440021949409,1.20668789698577,0.841965022880911,0.259482647265954,1.29961283896537,0.904666897379419,0.855169764962055,4.93702853511177,1.29851687777991,0.78168449384991,0.532981880781585,1.09277048297354,-0.301658669565182,-1.31043940893211,-0.0696972559780773,-0.407655545356061,0.53483524158633
1.10863206808508,1.3011093095979,1.60064379785559,28.3018867924528,810,20,0.37849323357474,0.959456096690538,0.755271469580225,1.04296492936447,1.01801976188775,1.1566561399355,1.26515809898293,1.5273736660607,1.8205134029474,4.80908567316188,1.41757216366722,1.62561172463039,2.16624301166579,1.18751778856313,0.0408202957117479,-0.214012881696783,0.140528469308555,-0.484698746525697,0.0623571543268952
0.553892238259413,1.30048280709648,1.60001729535417,4.87804878048781,810,20,0.189101930519537,0.959080559269043,0.205582304922897,0.621964781099837,0.616729003864171,0.199358619240916,1.47056676085742,1.24550088364371,1.93778499688529,3.86770872206576,1.71007264447153,1.44040458601812,2.27936321188056,0.777573957446043,-0.0163006725387665,-0.120419357645175,0.140528469308555,-0.484698746525697,0.0454820904446072
0.779797145009209,1.38834094780482,1.68417747941735,0,800,17,0.266227138329752,1.00952776170484,-0.503090283469481,-0.535019027566052,0.458006871796975,0,-0.37917353384787,-0.904896216294959,-0.359568889361788,5.06517805689684,-0.4250583540909,-0.919845489523161,-0.443947715672215,-0.282748561429534,0.532284774752948,-1.94415902598407,-1.07105789345881,0.678322966773939,1.27843336270368
2.37345192015508,1.51138164311485,1.81091613137254,0,810,20,0.810309856493101,1.08549730125364,-0.503090283469481,-0.729708611377635,-1.57291062895632,0,0.322622604725539,-0.403504106948142,-0.885718251412532,5.24870743629317,0.571494812623946,-0.238449853751596,-0.744919294354184,1.31493727941848,-0.158162919978136,-1.16169156191853,0.516690975584701,-0.520092009972654,0.219723013024442
1.07579784856824,0.973790939631702,1.27332542788939,0,810,21,0.367283446058583,0.763255289213188,1.58413316685715,1.55950316760188,1.21600375926784,0,1.03690891688316,0.924511177958007,0.525096401663737,5.25477373123626,0.922740889975841,0.608460635671364,0.234050316788057,1.69802627821876,-0.0755631328655645,-1.00156495659485,0.349906247208054,-0.503760753659801,0.170642108575302
2.23278481309618,1.73030870639324,2.02984319465093,0,810,20,0.762285313688481,1.21672631415109,1.20440021949409,1.32144049452689,1.09578412775524,0,1.85861101535982,1.05103741915329,1.38874616974299,4.82113128012086,2.1269036069244,0.844695627924059,1.32424523355654,0.992312749692838,-0.177362736255869,-0.937220029139751,0.370713571553833,-0.504206803333651,0.127938814120933
2.07572240565849,1.15038768677083,1.44992217502852,0,810,20,0.708663322970851,0.869110711840853,0.755271469580225,0.963446252602692,0.705441760445145,0,1.49001612299292,0.897314246774782,1.4851670855929,4.46804133825322,1.28540624142516,0.862952341674763,1.3748850411268,0.731373200461533,-0.381297402143138,-1.19962306058228,0.497318639124841,-0.51353485706343,-0.00240799068371274
3.62242992031618,2.39530723213558,2.69484172039327,0,810,20,1.23671798192395,1.61533897904786,0.755271469580225,0.963446252602692,0.705441760445145,0,1.89406936551452,1.07533518971662,1.38381276156978,4.71096779341961,2.03689924753286,0.978170067208649,1.17833916871225,0.421221583345037,-0.238317242470364,-0.912297245159963,0.512516465371125,-0.518396997517465,-0.0266751571815952
0.731877242836054,0.733550073379208,0.881468339185474,0,400,17,0.249867013768832,0.528368755874496,-0.503090283469481,-0.508395249163982,0.458006871796975,0,0.0809157445918459,-0.842335907833067,-0.160541478575896,3.93891555367308,0.395503153135307,-0.884670790078835,-0.14576848996592,0.0678799172009404,0.471522785516507,-2.45582809499754,-0.923906408430373,0.00375834081523022,-0.795863492953181
0.388440284217662,1.53757120663595,1.68548947244222,0,400,17,0.132615701328379,1.01031419508134,0.755271469580225,0.461609062612528,0.705441760445145,0,2.25842761484876,1.08460439464884,2.07999567392763,4.3352103154333,2.65573034661781,1.25292935395993,2.35743601472766,-0.187682566980285,0.318977139573649,-0.792254921566997,-0.63932221996448,-0.110170953147425,0.455948514635263
0.797332284511743,1.57374149087091,1.86957802248344,0,800,17,0.272213733740944,1.12066034573934,-0.503090283469481,-0.508395249163982,0.458006871796975,0,-0.178300441507976,-0.602199452426935,-0.348706579544803,4.0673324872342,-0.0303037181305535,-0.679934561031846,-0.32644719760779,-0.117870414314286,0.409635521610595,-2.8727813983516,-1.05592529393461,0.0445495294124572,0.720343517647023
1.55718659020535,1.71823549388803,2.09172911504885,5.55555555555556,1010,21,0.531632274379434,1.25382190262908,1.91307280788647,1.8718351099645,1.25689315406396,0.22704731635771,2.33618213096535,2.44627950991314,1.13488305691556,4.8999029487019,2.36296677678389,2.39186242231804,0.717234138583129,0.533594794460926,-0.101424773865758,-0.613057777180387,0.202577718219672,-0.614487314745362,0.321276215493651
0.182322214700881,1.08725778435663,1.46075140551745,0,1010,21,0.0622458312195859,0.875601956944226,2.20321813406529,2.02566227828579,1.46578969420835,0,0.34361077400747,2.18749305326626,-0.35800541552176,6.36690295043905,-0.188197063283467,2.05960958455815,-0.570187725420863,0.150631430531035,0.346177027418135,-0.713253317677504,0.162491238445588,-0.603686241432654,0.439640003791222
2.01772840785567,0.93760417163421,1.31109779279503,28.5714285714286,1010,21,0.688863845409075,0.785896757504691,2.69754793347084,2.38228624377382,1.84498684771293,1.16767191269679,2.05720801553719,2.68271354836798,0.850000682815031,6.51211797974619,1.63823407649184,2.48397881263128,0.400191209324987,0.302959154003786,0.136089336993298,1.02864078993297,0.120783408722481,-0.553151429062892,0.19603655468431
0.571793289379985,1.03844799906084,1.33798248731853,0,810,21,0.195213450218507,0.802011950718065,0.755271469580225,0.714933138256108,0.40355868336368,0,1.08959727381047,0.613744246478512,0.466905797697837,4.54744959215644,1.16284058360187,0.527285826426918,0.199469071827356,0.832372874576328,-0.00110444306980562,-1.07309573781908,0.233271550013217,-0.605388540834429,0.436169028875125
0.95782466302502,0.773612074311303,1.07314656256899,0,810,21,0.327006735906681,0.643264299951517,1.20440021949409,1.22312590026292,0.841965022880911,0,1.00077107331323,0.852163353002607,0.607890716207234,4.32212060634449,1.04598799401834,0.807100473729975,0.334257199517096,0.916409919389705,-0.0297618864236443,-1.04753218287467,0.266034000707238,-0.61646312121622,0.454446661224418
1.20831583294356,1.07696750045154,1.37650198870923,8.33333333333333,810,21,0.412525832470566,0.825101266717227,1.58413316685715,1.4764789407974,0.960073662250407,0.340570974536564,1.05962880864324,1.33702555044005,1.57327445981071,4.90904200675915,0.845196409776005,1.38087664548419,1.8449133463624,-0.101990622059826,0.622886188820127,-0.0360541924283602,0.343467437927747,-0.644422200264055,0.47117522322078
0.449998071654245,1.41134105493187,1.71087554318956,0,810,21,0.153631876747897,1.02553108492415,0.755271469580225,0.857772295883552,0.403558679383175,0,1.05282647669367,0.980334740227145,1.59516338405285,4.18828522344198,1.43475052784495,1.04559202885592,1.98138986561077,0.00740807874461422,0.692782914509896,0.0659675902015324,0.231929743158854,-0.617045709980605,0.459766250589586
0.937176380000293,1.3605740017741,1.66010849003179,0,810,21,0.319957295758973,0.995100355283685,1.58413316685715,1.60284483190734,1.2160037531929,0,1.11428321782088,0.841278186262452,1.00763539134336,3.62376440717949,1.06670021266653,0.527536267432209,0.787482096749907,0.475090464197419,0.277596952069806,-0.519619999104556,0.123858382763731,-0.58616699669839,0.580423738741548
1.04794789790211,1.69147595284919,1.99101044110688,0,810,25,0.357775316007169,1.19344922890012,0.755271469580225,0.932240538722026,0.705441756845118,0,1.00636892253974,0.841954799721846,1.58862742899132,3.66858775066702,1.01612768097639,0.869290457856665,1.78940868182494,0.579893724255198,-0.192449411932531,-1.22591158467882,0.0912077493075743,-0.580176191984617,0.653053466646099
0.933920602678029,0.851523241586028,1.15105772984372,0,810,21,0.318845755039579,0.689965723804943,1.20440021949409,1.40235566207963,0.878667468953931,0,0.641034565817498,0.390787858695809,-0.0397514552769079,4.87923817424502,0.556798077749721,-0.0557290322330229,-0.293180684617449,1.33475768499176,-0.0995339180835012,-1.19153547044162,0.0686765758780677,-0.550682439585615,0.534422177828428
0.599973082888961,1.02251371315155,1.17412993560297,25,410,23,0.204834190474653,0.703795639311112,-0.503090283469481,0.0102691180055557,0.458006867887949,1.02171292360969,-0.118386584467326,0.445355593875524,0.834734261979103,4.09429955285445,-0.249589477885129,0.566680874338066,0.632979457334869,-1.2507781892224,1.12208564354083,1.75106733259452,0.4959302417547,-0.706780817227649,0.786862731390846
0.163418203448973,0.667979379774764,0.819595602226186,16.6666666666667,410,23,0.0557918952815549,0.4912810697984,-0.503090283469481,-0.392303945665212,0.128741695550624,0.68114194907313,-0.811878888735287,-0.448294817233909,-0.56714636288828,5.80714175267797,-0.966178234518048,-0.402911588609221,-0.678604610477075,-1.47941359902096,0.49785123134089,1.75033812357266,0.621556908494401,-0.729689236669336,0.74919804147036
2.52104975252719,1.12196800657297,1.27358422902439,0,410,23,0.860700587964216,0.763410419497104,0.205582304922897,0.665305308867796,0.879605220447436,0,0.986792742308278,0.990408722909264,1.72927082820319,5.49084243480485,0.954471957317216,1.04722929652851,1.68511259778183,-2.43558650564005,0.514372483951879,2.18732348790714,0.597068933402284,-0.725957838335,0.242215169465332
0.704241791979099,0.881306375302648,1.03292259775407,14.2857142857143,410,23,0.240432115160665,0.619153296412538,-0.503090283469481,0.0102691180055557,0.458006867887949,0.583835956348397,0.151887140257577,0.665187232292394,1.37340875243882,5.03667728729773,0.211489007405648,0.94028262931118,1.51386797449122,-1.25489282246406,0.702657717652693,1.79024167917455,0.527518611451153,-0.712148419257414,0.487359872552962
1.31657047384266,1.21366790761274,1.51320239587043,5.26315789473684,810,21,0.44948457673109,0.907042070315509,1.58413316685715,1.49428721506151,1.22602216426683,0.215097457602041,0.0164907102569627,1.60845959297526,-0.0642309137074873,5.63606683958132,-0.441523751481283,1.49483590524086,-0.364344368116445,0.142978361970386,0.115870834902471,1.40622198821352,-0.139583029642799,-0.323892639364523,0.437471361954935
2.9855536544763,2.81697515729222,3.11650964554991,27.027027027027,810,21,1.01928483689405,1.8680946902888,0.755271469580225,0.879870011433646,0.723543271197066,1.10455451201048,-0.381044873677547,0.90606841764477,-0.182765995537518,5.94869915280014,-0.739047413429109,0.714089685995076,-0.441561105800132,-0.0977293365930626,0.444085603938743,1.5245477308639,-0.219085085763784,-0.301525608139056,0.444835014992423
2.09579429623115,2.1027539215713,2.40228840982899,0,810,21,0.715515979488289,1.43997700419503,1.91307280788647,1.86973978230499,1.23779363016803,0,2.76232622233249,2.40152274127884,2.04175344811248,5.71562259001738,2.84876468145271,2.55713680177032,2.01840033648851,-0.0555506730798795,0.0618300105348054,0.675913084296727,-0.240553995433587,-0.290374441054147,0.482518437719524
0.757791638693794,1.09352731114682,1.39306179940451,0,810,21,0.258714334504623,0.835027529732717,0.205582304922897,0.469713345145797,0.606354820206002,0,-0.0656136514475018,-0.342706107105982,-0.831562428265129,4.06683760005544,0.109894494062392,-0.599288138414382,-0.750957163516881,0.981470167185341,0.257653805289401,-0.507028765351728,-0.358688907236428,-0.261106664123506,0.859629378672821
1.83773671640374,3.12164865237768,3.42118314063537,7.54716981132076,810,21,0.627413667955793,2.05072173245233,1.58413316685715,1.51759589933285,0.857086580803853,0.308441637316134,0.451178406490032,1.1396900617027,-0.429808488104904,4.34522121407705,0.5611125795463,0.625045840690821,-0.533106632982212,0.477621480116042,0.0907541825560977,-0.244021904181229,-0.398160392202265,-0.251253830146325,0.455675535611691
