AGMRsd,ANMRcsd,logm.SDIs,logCVDBH_sc,DeadBioDmgsd,logm.SDIsd,logCVDBHsd,logFDq0s,loghillPDq0_sc,loghillDivq0_sc,logFDq1s,loghillPDq1_sc,loghillDivq1_sc,logFDq2s,loghillPDq2_sc,loghillDivq2_sc,logPC1s,logPC2s,MATave_sc,CMIave_sc,logSA_sc,y_m_x_m03,DeadBioDmg_sc
0.281103771121273,1.46456890136938,1.05692664263406,2.35250022573361,0,12.1588262283288,2.35250022573361,-1.22128910505887,-1.76554683222452,-1.50190819804068,-0.910963862328426,-1.26444593240971,-1.74582250563542,-0.751201685761895,-1.03657270796517,-1.4734712338525,0.609004825719143,1.60361293518296,-0.344693116297175,-0.123113537252966,-0.0780048564252394,1999.2_46.8,0
0.161619567998909,0.760970895828824,-0.736304257050169,3.34320062979669,0,10.3655953286445,3.34320062979669,0.126614987593953,0.605964268029617,0.205582304922897,-0.171002928271626,0.438714576681734,-0.580866073377466,-0.217514639152956,0.252681434507775,-0.640146542260837,0.583051460881283,1.15890244287874,-0.252853891598576,-0.191954529674078,0.170642108575302,1997.1_42.9,0
0.257193082851664,0.752958297424733,-0.349266880599035,3.44335356255828,0.480806081698678,10.7526327050957,3.44335356255828,0.126614987593953,0.605964268029617,0.205582304922897,0.249458578514555,1.41182124386958,0.257017016916364,0.194465000610028,1.62167948683836,0.328391281787611,0.514621144470173,-0.114295300908978,-0.254027972596143,-0.188079652008111,0.28644269964888,1997.1_42.9,0.480806081698678
0.134224296321547,0.909919237801868,-0.365834960666942,2.51763619521154,0,10.7360646250278,2.51763619521154,-0.339694692054243,0.458006871796975,-0.503090283469481,-0.176771882708391,-0.907434243567757,-1.5087876952492,-0.116130608032751,-0.88755983187561,-1.38197977932065,0.604189520668391,1.29801205754848,-0.288467681858118,-0.189809177795144,-0.0500094730205391,1995.9_45.3,0
0.341136786337924,0.940345728555404,0.90964765658862,5.71410810204752,0.322646186403061,12.0115472422833,5.71410810204752,0.740986953855508,1.0029361256066,0.755271469580225,0.593856306990571,-0.324013457241594,-0.076230219935145,0.797413215368931,-0.357733762904691,-0.0775866043112397,-0.334648102871549,-1.42160824732864,-0.759730748937215,-0.383434782993265,0.33783053469542,1882.2_98.7,0.322646186403061
0.183178052631358,0.690692715704851,0.948423170523533,5.82779571462282,0.233534382539358,12.0503227562182,5.82779571462282,0.3203397632177,0.863808636241949,0.205582304922897,0.435470036013251,-0.0660584057128709,0.355919516112153,0.671788561370773,-0.137915216366301,0.495714257539435,-0.811163990207631,-1.20327219298912,-0.792735470313273,-0.368148685298535,-0.0038556128654151,1882.2_98.7,0.233534382539358
0.204141385721638,0.812100739035086,-0.0186637674697637,3.05248237823827,0.371531972221707,11.0832358182249,3.05248237823827,-1.80692781101185,-1.78938473737956,-1.50190819804068,-1.69734180596393,-1.00951394745185,-0.340190228046521,-1.63628970408486,-0.846880600186039,-0.239230871715742,0.714966392619389,1.14969182926399,0.607682252896166,-1.10111800417751,0.593830073057821,1863.3_102.3,0.371531972221707
0.338624206113723,1.20699219058182,-2.08170212800303,3.02399357028481,2.04342584721939,9.02019745769167,3.02399357028481,-1.80692781101185,-1.78938473737956,-1.50190819804068,-1.69734180596393,-1.01744532394249,-0.383883915820965,-1.63628970408486,-0.854979707434311,-0.303705732816512,0.675804936614101,1.33861996132435,0.538672380928043,-1.08290830817596,-0.506574563364039,1863.3_110.7,2.04342584721939
0,0.221662499379699,-1.18307347555861,3.35496397419794,0,9.91882611013609,3.35496397419794,-1.80692781101185,-1.78938473737956,-1.50190819804068,-1.69734180596393,-1.20893130154219,-1.43877376101946,-1.63628970408486,-1.01018380895211,-1.32871554504587,0.627705178985763,1.55502374217466,0.545716866913446,-1.0891710775336,0.694955580055506,1860.3_110.1,0
0.0819276567294708,0.535462323990956,-0.715907180845195,4.87317755262701,0,10.3859924048495,4.87317755262701,0.665305308867796,0.879605220447436,0.205582304922897,1.04787833932547,-0.288193210391166,-0.0176636133921729,1.34917377470117,-0.395858022058374,-0.176215150972038,-0.320637393633822,2.1564549037332,-0.0533905754563123,-0.88681340145796,0.660816957057905,1863.9_120.9,0
0.508916456080733,0.825662792994624,-0.457077933396429,3.65423592771716,1.02171292360969,10.6448216522983,3.65423592771716,0.918208183290091,0.362734862540439,0.755271469580225,0.626731603794762,0.837646478111722,-0.0643246909634331,0.479690536688956,0.760066335007101,-0.185508742008121,1.12006557674494,0.871298781529352,-0.0385841095425442,-0.875204316442053,1.00558231633088,1870.5_123.9,1.02171292360969
1.0701041711175,1.50842507625477,-1.00888634716956,4.80635560627269,0.340570974536564,10.0930132385251,4.80635560627269,0.811277057701743,0.682598747167286,0.755271469580225,1.09116426664523,1.32512015601404,0.530320092171288,1.24747988764447,1.40282957504038,0.304536344297949,0.989035222368285,1.02187197939642,-0.654780953099115,-0.586554874434778,0.700266786650023,1847.4_112.5,0.340570974536564
0.676531521871376,1.14037376160012,0.102376287134864,4.52953731104216,1.63474067777551,11.2042758728296,4.52953731104216,0.916200335918438,0.682598750794782,0.755271469580225,1.45035289173524,1.55458045443323,0.800430753115245,1.47572956161658,1.92429558270604,0.780522217195453,1.21759841848106,1.75825519608222,-0.741271586586572,-0.562328694815564,0.205502451787592,1844.7_112.8,1.63474067777551
0.318493405697248,0.867620714963863,0.203453393680562,4.68505894058286,0,11.3053529793753,4.68505894058286,1.02892487329355,1.10125621942549,1.20440021949409,0.448747342366324,1.06709056603591,0.167286720121243,0.40137362472815,1.01243970735295,-0.062106157630025,0.285223977288978,0.37734046378336,-1.06492658158263,-0.211624094126134,0.688175065967532,1771.5_141.9,0
0.0373087649816514,0.891612472437916,0.942383752736592,5.25852267680033,0,12.0442833384313,5.25852267680033,-0.769508352706695,0.141355460205045,-0.503090283469481,-1.04616080915628,1.35372685897187,-0.00782651347894224,-1.0022364774236,1.71088574848993,0.281530947739022,0.340232259324668,-0.330972186119451,-1.5761736293011,0.0515542587798108,1.1398566468939,1761_142.5,0
0.0421628646061409,0.872064612810685,1.27299361128389,5.14232782256084,0,12.3748931969786,5.14232782256084,-0.734724786757889,-0.454467627260979,-0.503090283469481,-1.34477981861416,-0.354688663743881,-0.184496291157451,-1.51668964345797,-0.301111538334212,-0.0136277509159336,0.434639989754544,0.136802412783827,-1.50657671683419,0.0183291652461011,1.15799541370342,1761.9_141.9,0
0.341257157546107,0.819550411945511,-0.065978483470958,4.73170560209422,0.291917978174198,11.0359211022237,4.73170560209422,0.276041859927784,-1.21453765761553,0.205582304922897,0.0648392235574705,-1.1798486053283,-1.28009461927428,-0.0519391763147457,-0.995058876161414,-1.24345518327172,0.807623017738221,0.295544240304186,0.060430054585629,-0.847364268169308,0.593465654527521,1807.8_159.3,0.291917978174198
0.24816502930501,0.548526147614619,-0.543924428712724,4.48862956243522,3.26948135555102,10.557975156982,4.48862956243522,-0.604937937878018,-1.46338899742032,-0.503090283469481,-0.619262922855187,-1.21414090034569,-1.4702610607223,-0.537484432887775,-1.01502044300071,-1.35655370227346,0.818557291835457,0.197540729434727,0.0266426125445278,-0.837353476103979,0.344918937455348,1808.1_159.3,3.26948135555102
0.144490906029532,0.979897777303033,0.147394719020856,3.66922606330889,0.194611985449465,11.2492943047156,3.66922606330889,-0.574760415048465,-1.62188151347055,-0.503090283469481,-0.70592486360146,-1.18981528592852,-1.30678248424343,-0.720571199729465,-1.00193209066212,-1.28136925903281,0.807374643398359,0.085787769591611,0.0874339175296766,-0.853859417832586,0.633509688685179,1807.2_159.6,0.194611985449465
0.401158845801927,1.81109449217318,0.141755543864788,3.33304417844828,0.172683874412906,11.2436551295595,3.33304417844828,-0.27432981403362,-1.51328879949843,-0.503090283469481,-0.696812481758368,-1.13943279914385,-1.04909286927944,-0.926930787413706,-0.971394200774762,-1.10290581991913,0.831298969404088,0.36161333384571,-0.131140828184101,-0.778212106666124,0.411859151549245,1805.7_159.6,0.172683874412906
0.0631932771384982,0.402575267342632,-0.229665674430446,4.42056070533514,0,10.8722339112643,4.42056070533514,0.43235785452457,1.03436137944436,0.755271469580225,-0.266405798215893,-0.26399095707582,-0.0636766288552703,-0.506148812981258,-0.266117434607056,0.0984375991968659,0.50809738473979,-2.08134348965144,-1.02957369821143,-0.252841401719946,2.35253701379788,1783.8_163.2,0
0.0610782086779098,0.354151811405306,-0.540243033652064,4.18149759583911,0,10.5616565520426,4.18149759583911,-0.263644737985666,0.141355464548499,-0.503090283469481,-1.00533097664076,1.30827295908499,-0.0377301309440272,-0.971099487048991,1.61951399627739,0.222768452353007,0.435398773662282,-1.84167601684346,-1.12552220640151,-0.172600694968434,0.807712927616997,1777.8_162.9,0
0.0278343523745772,0.371901017525948,-0.373403186334469,4.27475431718096,0,10.7284963993602,4.27475431718096,-1.40826910915214,-0.0454348176562275,-1.50190819804068,-1.16203495722909,1.02454106810192,-0.254957499101928,-1.0337884745221,1.11453020042295,-0.106242165589889,0.488568288458821,-1.74335789211551,-1.12891399595004,-0.173072465197705,0.660816957057905,1777.5_162.9,0
0.0460855191873146,0.283459627230777,-0.55523509588441,4.42093648951905,0,10.5466644898103,4.42093648951905,0.678299032958378,0.389901721886953,0.755271469580225,0.321146579379056,1.40253837781256,0.768690591573608,0.115019630811656,1.64978422368819,0.588310167529154,0.492932383549901,-1.37715609085831,-1.03107391281943,-0.236673266126636,0.572949763794398,1780.8_162.9,0
0.140181327929035,0.96078243808962,0.547610584977766,4.64473848721317,0,11.6495101706725,4.64473848721317,-0.263644737985666,0.141355464548499,-0.503090283469481,-0.788131624290769,1.23821851586741,-0.0522639353492658,-0.84641167023949,1.47246670883097,0.137057846603434,0.39951137632297,-1.86853409600956,-1.14587294369268,-0.224819638162428,0.10900291726467,1787.1_163.2,0
0.08547134786263,0.923149605655542,-0.164306103085905,4.28003699338405,0,10.9375934826088,4.28003699338405,-1.40826910915214,-0.0454348176562275,-1.50190819804068,-1.16203495722909,1.438462561312,0.0172139287717371,-1.0337884745221,1.90149379976924,0.395297160270238,0.314509360426977,-2.15075089122547,-0.891684407719363,-0.374171349961736,0.455675535611691,1792.2_162,0
0.0983253451855558,0.585482809773277,-0.552802397349008,4.32201994971738,0,10.5490971883457,4.32201994971738,0.0432987210680986,0.305315211489063,0.205582304922897,-0.186326721355041,1.45038926057393,0.611885994584224,-0.291524905684913,1.72252439021558,0.59735074416815,0.463383244959183,-1.70225441066676,-0.9560631824193,-0.32932140172838,0.776431116494797,1792.5_162,0
0.0664932075830044,0.751033771435064,1.04212823778688,4.39625641957116,0,12.1440278234816,4.39625641957116,0.495152314667598,0.616729007572067,0.205582304922897,-0.343036479791864,-0.242278237296023,-0.173101585401289,-0.574975469259978,-0.327236202820989,-0.167185658812264,0.455787587742375,-2.33219452270553,-1.23647286067162,0.0137978908087005,0.799178883694904,1768.2_167.7,0
0.0959026555762423,1.24314641604467,1.2586184053047,5.0313595340107,0.0434771456855188,12.3605179909994,5.0313595340107,-0.339694692054243,0.458006871796975,-0.503090283469481,-0.940995799818917,0.074370666310824,0.191007340120792,-0.959430932920208,-0.0402116861199078,0.395571383459477,0.513477793971084,-2.15454640384283,-1.228515200577,0.00697572180772558,1.66791359612719,1768.2_167.7,0.0434771456855188
0.152802254607479,0.912782078610844,-0.367914305685065,4.17076159769488,0,10.7339852800096,4.17076159769488,0.864988651607539,0.73352130866252,0.755271469580225,1.18325635750089,0.795335504249785,0.708547174455113,1.29375555930724,0.465704408880155,0.292346892020048,-0.691749388974431,0.876902765040136,0.0516244471038742,-0.850902016816977,0.13272964036359,1804.8_168.9,0
0.153499662482487,1.37909350337193,-0.204674471269922,4.91605998828477,0.24040304084934,10.8972251144248,4.91605998828477,0.459403208395827,0.605964268029617,0.205582304922897,0.67773490578788,-0.752199435787766,-1.23378812457503,0.795272598874399,-0.800394930476516,-1.25004800670174,0.649094354747035,0.141513364377509,0.0570382650371042,-0.852818467305155,0.233249129960736,1805.1_168.9,0.24040304084934
0.190177311289358,1.44629414887195,0.205516805093873,3.96140770177236,0.177689204106034,11.3074163907886,3.96140770177236,0.411929304785797,0.277718841733588,0.205582304922897,0.352690214366112,-1.00456301067919,-0.439490843093608,-0.0162532560781565,-0.885080742504364,-0.582317891945747,0.386605971986991,-0.45765353406323,0.0744537998343499,-0.858665309945935,0.137228024647303,1805.4_168.6,0.177689204106034
0.106549350356081,0.355384826566621,0.55056174072078,4.65319188909253,0,11.6524613264155,4.65319188909253,1.13170603647085,1.11809979979464,1.20440021949409,-0.111251141277933,1.4397816930894,0.184358506394186,-0.502945864445275,1.82266914905626,0.401734194603063,0.324562185746975,-1.87320171336519,-1.06362204714088,-0.495161998519416,1.47723759635709,1821.3_169.8,0
0.0815028671328445,0.462480780681202,1.12498171773235,4.76930771064892,0.645292372806121,12.2268813034271,4.76930771064892,1.11130555560429,1.36510614266462,1.20440021949409,0.335129944016729,1.05587734978698,-0.112044584441523,-0.0174032585969146,1.09562111766907,-0.0854485355995354,0.336548188366007,-1.66199767752146,-1.10575850960913,-0.471239049910965,1.22776210249115,1821.3_169.8,0.645292372806121
0.280752514150253,1.15650489707249,-0.353147467607674,3.2695368402217,0.510856461804847,10.748752118087,3.2695368402217,-0.191026644707072,0.128741691188897,-0.503090283469481,0.299345334856955,-0.288299728778019,-1.06049716228764,0.505627291107838,-0.462892145936073,-1.10881588948848,1.37169898424592,1.32980953470693,0.307835011461895,-1.00012013688771,1.03805657087546,1863_127.2,0.510856461804847
0.6655339015891,1.30916685646227,0.0764669259525931,3.25744925071827,0.785933018161302,11.1783665116473,3.25744925071827,-1.66501042507174,-0.0454348176562275,-1.50190819804068,-1.50677943194852,-0.644197332730956,-1.3522257510595,-1.42180699211501,-0.71952140980456,-1.27510055872303,0.303730692227844,-0.837224353772571,0.572068462636624,-1.06416388997706,0.248594566517257,1863_135.3,0.785933018161302
0.135494208834458,0.794037618178413,-0.59953343671829,3.43500019704342,0,10.5023661489764,3.43500019704342,-1.33551094789713,-1.94130566921635,-1.50190819804068,-1.06433749862735,-1.20200754364075,-1.08971264761185,-0.923827544502574,-1.00022837557693,-1.08256659367911,0.102693919297271,-2.36991228601084,0.593528054203269,-1.07435084237943,0.478744625887645,1862.7_134.7,0
0.132265974098493,0.514594548758479,0.210040055692289,4.46430343891276,0,11.311939641387,4.46430343891276,1.31030065169773,1.05413034549967,1.20440021949409,1.25748741539195,1.57170332214952,0.915459885775054,1.22823515983202,1.98725135696242,0.973087284356989,0.942752301737956,0.240034819435112,0.197406170968483,-0.963463079621078,0.134980117758379,1875.6_140.1,0
0.354974377504438,0.762120422924938,0.41919368813197,5.22385874234625,0,11.5210932738267,5.22385874234625,-1.40826910915214,-0.0454348176562275,-1.50190819804068,-1.16203495722909,0.882026404960278,-0.348667103450764,-1.0337884745221,0.885935030682597,-0.251928023768962,0.239767776231042,-2.33260494035112,-0.952606166148685,-0.390063945256142,1.34805145905687,1921.2_127.2,0
0.793739558729474,1.04952380739908,-0.500653526834033,4.89796526095972,0,10.6012460588607,4.89796526095972,-0.383927847197713,0.0494611577444515,-0.503090283469481,-0.901068652787996,0.386536306142039,-0.368902986680261,-0.911303867863704,0.197571169319297,-0.522426271561508,0.374499599127642,-1.94980363086357,-0.74335884169336,-0.511407610862602,1.0831652228202,1908.9_133.2,0
0.913114209545584,1.31487092516221,-0.0306206765079841,5.43837693776178,0,11.0712789091867,5.43837693776178,-1.40826910915214,-0.0454348176562275,-1.50190819804068,-1.16203495722909,0.4075992991768,-0.660623609506184,-1.0337884745221,0.242316145289979,-0.662112411152063,0.208316072019067,-2.41048978242892,-0.975305065434987,-0.425375976498609,1.2385755487467,1903.5_140.7,0
0.54639556795398,0.568598029496911,0.982050698810571,3.31390011188946,0,12.0839502845053,3.31390011188946,-1.40826910915214,-0.0454348176562275,-1.50190819804068,-1.16203495722909,0.430485986935394,-0.645574614494479,-1.0337884745221,0.269774044083947,-0.64461323322045,0.207955848806837,-2.41138664751875,-1.07529763039447,-0.39611673051229,0.845571874137962,1903.2_140.7,0
